118 39 -4.624821711332E-03 9.964618086815E-02 9.975344687700E-02 3.335196524858E-02 0
119 39 -5.714246071875E-03 1.104915663600E-01 1.106392294168E-01 3.335536271334E-02 0
120 39 -6.369655951858E-03 1.202643513680E-01 1.204329133034E-01 3.335874527693E-02 0
121 39 -6.362129934132E-03 1.257089972496E-01 1.258698850870E-01 3.336190432310E-02 0
122 39 -5.600292701274E-03 1.233983114362E-01 1.235253289342E-01 3.336454927921E-02 0
123 39 -4.219291266054E-03 1.109958291054E-01 1.110759973526E-01 3.336637467146E-02 0
124 39 -2.560619497672E-03 8.824841678143E-02 8.828555792570E-02 3.336723148823E-02 0
125 39 -1.066961442120E-03 5.691855400801E-02 5.692855268717E-02 3.336705267429E-02 0
126 39 -1.606443838682E-04 1.972051709890E-02 1.972117088735E-02 3.336606919765E-02 0
127 39 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 40 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 40 7.029047264950E-05 -1.887241611257E-03 1.888550119475E-03 3.344206139445E-02 0
2 40 4.861770721618E-04 -6.128370761871E-03 6.147625390440E-03 3.344260901213E-02 0
3 40 1.303286058828E-03 -1.126256305724E-02 1.133771892637E-02 3.344307839870E-02 0
4 40 2.488975180313E-03 -1.711167395115E-02 1.729174330831E-02 3.344338387251E-02 0
5 40 3.988236188889E-03 -2.340247482061E-02 2.373987808824E-02 3.344342857599E-02 0
6 40 5.724370945245E-03 -2.986945398152E-02 3.041303530335E-02 3.344311565161E-02 0
7 40 7.608474232256E-03 -3.622366860509E-02 3.701409325004E-02 3.344228863716E-02 0
8 40 9.550159797072E-03 -4.224012792110E-02 4.330627992749E-02 3.344084694982E-02 0
9 40 1.146964449435E-02 -4.773658886552E-02 4.909516125917E-02 3.343873843551E-02 0
10 40 1.330644730479E-02 -5.262111499906E-02 5.427746847272E-02 3.343587368727E-02 0
11 40 1.502363849431E-02 -5.685459449887E-02 5.880607664585E-02 3.343229368329E-02 0
12 40 1.660520210862E-02 -6.046089902520E-02 6.269970536232E-02 3.342797234654E-02 0
13 40 1.804997585714E-02 -6.348092108965E-02 6.599719077349E-02 3.342295438051E-02 0
14 40 1.936598122120E-02 -6.597260385752E-02 6.875627487898E-02 3.341729193926E-02 0
15 40 2.056304737926E-02 -6.798271834850E-02 7.102456688881E-02 3.341104835272E-02 0
16 40 2.164895460010E-02 -6.955252587795E-02 7.284388691187E-02 3.340424597263E-02 0
17 40 2.262879535556E-02 -7.070742547512E-02 7.424017041922E-02 3.339695930481E-02 0
18 40 2.350507304072E-02 -7.147093117237E-02 7.523684203625E-02 3.338927030563E-02 0
19 40 2.427885122597E-02 -7.186051458120E-02 7.585114240646E-02 3.338122367859E-02 0
20 40 2.495072409511E-02 -7.189832627773E-02 7.610458880663E-02 3.337287902832E-02 0
21 40 2.552243694663E-02 -7.160770893097E-02 7.602012157440E-02 3.336432948709E-02 0
22 40 2.599797956645E-02 -7.101861387491E-02 7.562763243914E-02 3.335565328598E-02 0
23 40 2.638272196054E-02 -7.016365975142E-02 7.495990395546E-02 3.334688767791E-02 0
24 40 2.668429538608E-02 -6.907852739096E-02 7.405332475901E-02 3.333809971809E-02 0
25 40 2.691174484789E-02 -6.779986619949E-02 7.294562458992E-02 3.332936018705E-02 0
26 40 2.707500196993E-02 -6.636495888233E-02 7.167540490627E-02 3.332067281008E-02 0
27 40 2.718485146761E-02 -6.480789184570E-02 7.027857750654E-02 3.331210464239E-02 0
28 40 2.725093811750E-02 -6.316020339727E-02 6.878826022148E-02 3.330367803574E-02 0
29 40 2.728329226375E-02 -6.144972518086E-02 6.723427027464E-02 3.329540789127E-02 0
30 40 2.729103155434E-02 -5.970024317503E-02 6.564235687256E-02 3.328732028604E-02 0
31 40 2.728213183582E-02 -5.793135240674E-02 6.403402239084E-02 3.327943757176E-02 0
32 40 2.726280502975E-02 -5.615778639913E-02 6.242561712861E-02 3.327175974846E-02 0
33 40 2.723914571106E-02 -5.439104884863E-02 6.083056330681E-02 3.326425701380E-02 0
34 40 2.721476741135E-02 -5.263863503933E-02 5.925765261054E-02 3.325698152184E-02 0
35 40 2.719256840646E-02 -5.090609192848E-02 5.771365389228E-02 3.324986249208E-02 0
36 40 2.717419900000E-02 -4.919576644897E-02 5.620196089149E-02 3.324297815561E-02 0
37 40 2.716094069183E-02 -4.750901460648E-02 5.472497642040E-02 3.323627635837E-02 0
38 40 2.715331502259E-02 -4.584573581815E-02 5.328352376819E-02 3.322974219918E-02 0
39 40 2.715060487390E-02 -4.420494288206E-02 5.187708884478E-02 3.322343155742E-02 0
40 40 2.715293690562E-02 -4.258507117629E-02 5.050515010953E-02 3.321730718017E-02 0
41 40 2.715826779604E-02 -4.098455235362E-02 4.916609451175E-02 3.321134671569E-02 0
42 40 2.716672606766E-02 -3.940191492438E-02 4.785960540175E-02 3.320559859276E-02 0
43 40 2.717599458992E-02 -3.783525899053E-02 4.658370465040E-02 3.320004418492E-02 0
44 40 2.718593738973E-02 -3.628315404058E-02 4.533809050918E-02 3.319467604160E-02 0
45 40 2.719447761774E-02 -3.474443405867E-02 4.412159696221E-02 3.318949043751E-02 0
46 40 2.720126882195E-02 -3.321782499552E-02 4.293405264616E-02 3.318453580141E-02 0
47 40 2.720453962684E-02 -3.170265257359E-02 4.177493229508E-02 3.317975997925E-02 0
48 40 2.720398269594E-02 -3.019813075662E-02 4.064460098743E-02 3.317518904805E-02 0
49 40 2.719805203378E-02 -2.870331890881E-02 3.954256698489E-02 3.317083790898E-02 0
50 40 2.718666940928E-02 -2.721789292991E-02 3.846983984113E-02 3.316669538617E-02 0
51 40 2.716851606965E-02 -2.574128098786E-02 3.742648288608E-02 3.316278010607E-02 0
52 40 2.714359946549E-02 -2.427306585014E-02 3.641368821263E-02 3.315906971693E-02 0
53 40 2.711030095816E-02 -2.281276322901E-02 3.543149307370E-02 3.315558657050E-02 0
54 40 2.706871367991E-02 -2.136002480984E-02 3.448138386011E-02 3.315231204033E-02 0
55 40 2.701804414392E-02 -1.991461962461E-02 3.356436640024E-02 3.314927965403E-02 0
56 40 2.695772051811E-02 -1.847603917122E-02 3.268153592944E-02 3.314646333456E-02 0
57 40 2.688733860850E-02 -1.704373210669E-02 3.183422237635E-02 3.314388915896E-02 0
58 40 2.680638618767E-02 -1.561743952334E-02 3.102397173643E-02 3.314155712724E-02 0
59 40 2.671425417066E-02 -1.419641729444E-02 3.025210089982E-02 3.313948586583E-02 0
60 40 2.661091089249E-02 -1.278046984226E-02 2.952085807920E-02 3.313764184713E-02 0
61 40 2.649528160691E-02 -1.136888843030E-02 2.883143350482E-02 3.313604369760E-02 0
62 40 2.636734768748E-02 -9.961147792637E-03 2.818619273603E-02 3.313468396664E-02 0
63 40 2.622688375413E-02 -8.556765504181E-03 2.758745476604E-02 3.313358873129E-02 0
64 40 2.607325837016E-02 -7.155371364206E-03 2.703727222979E-02 3.313271328807E-02 0
65 40 2.590593509376E-02 -5.756251513958E-03 2.653774432838E-02 3.313212841749E-02 0
66 40 2.572471462190E-02 -4.358760546893E-03 2.609137259424E-02 3.313175216317E-02 0
67 40 2.552944235504E-02 -2.962260507047E-03 2.570072747767E-02 3.313167020679E-02 0
68 40 2.531969174743E-02 -1.566117512994E-03 2.536807954311E-02 3.313182294369E-02 0
69 40 2.509559132159E-02 -1.700234861346E-04 2.509616874158E-02 3.313224762678E-02 0
70 40 2.485591731966E-02 1.227224594913E-03 2.488619461656E-02 3.313292935491E-02 0
71 40 2.460140734911E-02 2.625819994137E-03 2.474114298820E-02 3.313385695219E-02 0
72 40 2.433111704886E-02 4.027006216347E-03 2.466211840510E-02 3.313502296805E-02 0
73 40 2.404551021755E-02 5.431219469756E-03 2.465126104653E-02 3.313643485308E-02 0
74 40 2.374387346208E-02 6.838895846158E-03 2.470914833248E-02 3.313810378313E-02 0
75 40 2.342665567994E-02 8.251142688096E-03 2.483726106584E-02 3.314003348351E-02 0
76 40 2.309315092862E-02 9.668457321823E-03 2.503542974591E-02 3.314220160246E-02 0
77 40 2.274347282946E-02 1.109180226922E-02 2.530402503908E-02 3.314460441470E-02 0
78 40 2.237761020660E-02 1.252181734890E-02 2.564280293882E-02 3.314724937081E-02 0
79 40 2.199603058398E-02 1.395964529365E-02 2.605181559920E-02 3.315014392138E-02 0
80 40 2.159801311791E-02 1.540606003255E-02 2.652962133288E-02 3.315324708819E-02 0
81 40 2.118403278291E-02 1.686222665012E-02 2.707578055561E-02 3.315659984946E-02 0
82 40 2.075366675854E-02 1.832887902856E-02 2.768867090344E-02 3.316016122699E-02 0
83 40 2.030727639794E-02 1.980684697628E-02 2.836717665195E-02 3.316394984722E-02 0
84 40 1.984490267932E-02 2.129744738340E-02 2.911015972495E-02 3.316795080900E-02 0
85 40 1.936678960919E-02 2.280166931450E-02 2.991636097431E-02 3.317215293646E-02 0
86 40 1.887342706323E-02 2.432104013860E-02 3.078505024314E-02 3.317656368017E-02 0
87 40 1.836474239826E-02 2.585657872260E-02 3.171476721764E-02 3.318114206195E-02 0
88 40 1.784087531269E-02 2.740959636867E-02 3.270447626710E-02 3.318589180708E-02 0
89 40 1.730225048959E-02 2.898145653307E-02 3.375340998173E-02 3.319085389376E-02 0
90 40 1.674886047840E-02 3.057349845767E-02 3.486062213778E-02 3.319596871734E-02 0
91 40 1.618138141930E-02 3.218683972955E-02 3.602540493011E-02 3.320125117898E-02 0
92 40 1.559989526868E-02 3.382313251495E-02 3.724729642272E-02 3.320669010282E-02 0
93 40 1.500490587205E-02 3.548320755363E-02 3.852538391948E-02 3.321227058768E-02 0
94 40 1.439629495144E-02 3.716790676117E-02 3.985857963562E-02 3.321795910597E-02 0
95 40 1.377449557185E-02 3.887797147036E-02 4.124600812793E-02 3.322377800941E-02 0
96 40 1.313971728086E-02 4.061418771744E-02 4.268681630492E-02 3.322974592447E-02 0
97 40 1.249209325761E-02 4.237567633390E-02 4.417861998081E-02 3.323576226830E-02 0
98 40 1.183165423572E-02 4.416154697537E-02 4.571903869510E-02 3.324186429381E-02 0
99 40 1.115923374891E-02 4.597060009837E-02 4.730565100908E-02 3.324805200100E-02 0
100 40 1.047446951270E-02 4.779955744743E-02 4.893375188112E-02 3.325427323580E-02 0
101 40 9.777676314116E-03 4.964457079768E-02 5.059828609228E-02 3.326050192118E-02 0
102 40 9.068798273802E-03 5.150042846799E-02 5.229280143976E-02 3.326676040888E-02 0
103 40 8.348918519914E-03 5.336078628898E-02 5.400997772813E-02 3.327301144600E-02 0
104 40 7.618058472872E-03 5.521630495787E-02 5.573935061693E-02 3.327918425202E-02 0
105 40 6.876643281430E-03 5.705850198865E-02 5.747139081359E-02 3.328530490398E-02 0
106 40 6.125521380454E-03 5.887699127197E-02 5.919478088617E-02 3.329132869840E-02 0
107 40 5.365091841668E-03 6.066075712442E-02 6.089755147696E-02 3.329720720649E-02 0
108 40 4.596379119903E-03 6.240246072412E-02 6.257151067257E-02 3.330291062593E-02 0
109 40 3.819527570158E-03 6.410082429647E-02 6.421452015638E-02 3.330840915442E-02 0
110 40 3.033449174836E-03 6.576856970787E-02 6.583849340677E-02 3.331367298961E-02 0
111 40 2.234202343971E-03 6.744977831841E-02 6.748677045107E-02 3.331865370274E-02 0
112 40 1.411636942066E-03 6.924639642239E-02 6.926078349352E-02 3.332335874438E-02 0
113 40 5.484175053425E-04 7.135647535324E-02 7.135858386755E-02 3.332774341106E-02 0
114 40 -3.826230240520E-04 7.411494851112E-02 7.411593943834E-02 3.333184868097E-02 0
115 40 -1.411226927303E-03 7.800234109163E-02 7.801510393620E-02 3.333567827940E-02 0
116 40 -2.554436214268E-03 8.357129245996E-02 8.361032605171E-02 3.333935141563E-02 0
117 40 -3.785720793530E-03 9.122444689274E-02 9.130296856165E-02 3.334295749664E-02 0
118 40 -5.005273502320E-03 1.008493751287E-01 1.009735092521E-01 3.334653750062E-02 0
119 40 -6.024696864188E-03 1.113841012120E-01 1.115469187498E-01 3.335018828511E-02 0
120 40 -6.598668172956E-03 1.205929517746E-01 1.207733526826E-01 3.335382044315E-02 0
121 40 -6.510396488011E-03 1.253006309271E-01 1.254696547985E-01 3.335724771023E-02 0
122 40 -5.683650262654E-03 1.222734376788E-01 1.224054619670E-01 3.336013853550E-02 0
123 40 -4.261141177267E-03 1.094044595957E-01 1.094874069095E-01 3.336214646697E-02 0
124 40 -2.580516040325E-03 8.659970015287E-02 8.663813769817E-02 3.336307406425E-02 0
125 40 -1.074835075997E-03 5.565292760730E-02 5.566330626607E-02 3.336292877793E-02 0
126 40 -1.620227412786E-04 1.923600398004E-02 1.923668570817E-02 3.336196392775E-02 0
127 40 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 41 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 41 7.346841448452E-05 -2.100487472489E-03 2.101771766320E-03 3.344061598182E-02 0
2 41 5.074564833194E-04 -6.760207004845E-03 6.779226474464E-03 3.344117105007E-02 0
3 41 1.353191910312E-03 -1.228579785675E-02 1.236009504646E-02 3.344164788723E-02 0
4 41 2.566892653704E-03 -1.847747527063E-02 1.865492016077E-02 3.344193845987E-02 0
5 41 4.083843901753E-03 -2.503912709653E-02 2.536997571588E-02 3.344193100929E-02 0
6 41 5.818346980959E-03 -3.168870881200E-02 3.221843019128E-02 3.344152495265E-02 0
7 41 7.676336914301E-03 -3.813225775957E-02 3.889723867178E-02 3.344056755304E-02 0
8 41 9.565962478518E-03 -4.415167123079E-02 4.517607390881E-02 3.343895450234E-02 0
9 41 1.141166314483E-02 -4.958260804415E-02 5.087888613343E-02 3.343665599823E-02 0
10 41 1.315912045538E-02 -5.435606092215E-02 5.592623353004E-02 3.343360126019E-02 0
11 41 1.477927342057E-02 -5.845689773560E-02 6.029623374343E-02 3.342978283763E-02 0
12 41 1.626252010465E-02 -6.192563101649E-02 6.402541697025E-02 3.342525660992E-02 0
13 41 1.761303655803E-02 -6.481470912695E-02 6.716521084309E-02 3.342002630234E-02 0
14 41 1.884093508124E-02 -6.718579679728E-02 6.977759301662E-02 3.341417014599E-02 0
15 41 1.995602808893E-02 -6.908467411995E-02 7.190921157598E-02 3.340768814087E-02 0
16 41 2.096578851342E-02 -7.054904103279E-02 7.359844446182E-02 3.340069949627E-02 0
17 41 2.187402360141E-02 -7.160180062056E-02 7.486849278212E-02 3.339323401451E-02 0
18 41 2.268239669502E-02 -7.226377725601E-02 7.573997974396E-02 3.338535875082E-02 0
19 41 2.339120209217E-02 -7.255268096924E-02 7.623017579317E-02 3.337715566158E-02 0
20 41 2.400098182261E-02 -7.249075919390E-02 7.636070996523E-02 3.336869925261E-02 0
21 41 2.451414987445E-02 -7.210329174995E-02 7.615660130978E-02 3.336003422737E-02 0
22 41 2.493462711573E-02 -7.142254710197E-02 7.564995437860E-02 3.335123509169E-02 0
23 41 2.526847086847E-02 -7.048229873180E-02 7.487489283085E-02 3.334239870310E-02 0
24 41 2.552412822843E-02 -6.932081282139E-02 7.387053221464E-02 3.333356231451E-02 0
25 41 2.571049518883E-02 -6.797545403242E-02 7.267525047064E-02 3.332475572824E-02 0
26 41 2.583787776530E-02 -6.648372858763E-02 7.132799178362E-02 3.331605717540E-02 0
27 41 2.591638639569E-02 -6.488021463156E-02 6.986487656832E-02 3.330748528242E-02 0
28 41 2.595631964505E-02 -6.319627165794E-02 6.831909716129E-02 3.329906240106E-02 0
29 41 2.596675232053E-02 -6.145900487900E-02 6.671942770481E-02 3.329078853130E-02 0
30 41 2.595646679401E-02 -5.969103425741E-02 6.509038060904E-02 3.328272700310E-02 0
31 41 2.593264915049E-02 -5.791009217501E-02 6.345140933990E-02 3.327489271760E-02 0
32 41 2.590155974030E-02 -5.613048374653E-02 6.181846186519E-02 3.326723724604E-02 0
33 41 2.586804144084E-02 -5.436208099127E-02 6.020291894674E-02 3.325975686312E-02 0
34 41 2.583558857441E-02 -5.261141806841E-02 5.861261859536E-02 3.325248882174E-02 0
35 41 2.580610290170E-02 -5.088244378567E-02 5.705241486430E-02 3.324541822076E-02 0
36 41 2.578157186508E-02 -4.917714744806E-02 5.552550405264E-02 3.323854506016E-02 0
37 41 2.576232701540E-02 -4.749586060643E-02 5.403289943933E-02 3.323188424110E-02 0
38 41 2.574867010117E-02 -4.583780094981E-02 5.257469043136E-02 3.322540968657E-02 0
39 41 2.573985606432E-02 -4.420156776905E-02 5.114996433258E-02 3.321915492415E-02 0
40 41 2.573576010764E-02 -4.258554428816E-02 4.975799471140E-02 3.321306779981E-02 0
41 41 2.573422715068E-02 -4.098801314831E-02 4.839697852731E-02 3.320715576410E-02 0
42 41 2.573547326028E-02 -3.940707072616E-02 4.706624895334E-02 3.320145979524E-02 0
43 41 2.573725394905E-02 -3.784087300301E-02 4.576393589377E-02 3.319592773914E-02 0
44 41 2.573938295245E-02 -3.628825023770E-02 4.448992013931E-02 3.319060429931E-02 0
45 41 2.573945000768E-02 -3.474766761065E-02 4.324257001281E-02 3.318546339869E-02 0
46 41 2.573768049479E-02 -3.321838006377E-02 4.202248156071E-02 3.318054229021E-02 0
47 41 2.573222480714E-02 -3.169939294457E-02 4.082889854908E-02 3.317580372095E-02 0
48 41 2.572282031178E-02 -3.019003011286E-02 3.966234251857E-02 3.317126631737E-02 0
49 41 2.570812776685E-02 -2.868999913335E-02 3.852302953601E-02 3.316696733236E-02 0
50 41 2.568810805678E-02 -2.719833329320E-02 3.741160407662E-02 3.316286951303E-02 0
51 41 2.566144429147E-02 -2.571491152048E-02 3.632858768106E-02 3.315897658467E-02 0
52 41 2.562794834375E-02 -2.423916570842E-02 3.527504578233E-02 3.315531462431E-02 0
53 41 2.558651007712E-02 -2.277091890574E-02 3.425177559257E-02 3.315186500549E-02 0
54 41 2.553715370595E-02 -2.130967378616E-02 3.326031193137E-02 3.314863145351E-02 0
55 41 2.547904662788E-02 -1.985503733158E-02 3.230176866055E-02 3.314564004540E-02 0
56 41 2.541188523173E-02 -1.840687915683E-02 3.137797117233E-02 3.314286470413E-02 0
57 41 2.533499337733E-02 -1.696454174817E-02 3.049028664827E-02 3.314031660557E-02 0
58 41 2.524777501822E-02 -1.552774012089E-02 2.964052744210E-02 3.313803672791E-02 0
59 41 2.514994144440E-02 -1.409572549164E-02 2.883069589734E-02 3.313598036766E-02 0
60 41 2.504133060575E-02 -1.266840845346E-02 2.806344255805E-02 3.313415497541E-02 0
61 41 2.492152340710E-02 -1.124499272555E-02 2.734103426337E-02 3.313257917762E-02 0
62 41 2.478952705860E-02 -9.825228713453E-03 2.666562795639E-02 3.313124924898E-02 0
63 41 2.464555762708E-02 -8.408452384174E-03 2.604046091437E-02 3.313017636538E-02 0
64 41 2.448892407119E-02 -6.994198542088E-03 2.546814084053E-02 3.312932327390E-02 0
65 41 2.431965433061E-02 -5.581572651863E-03 2.495194412768E-02 3.312872350216E-02 0
66 41 2.413667924702E-02 -4.170400090516E-03 2.449431642890E-02 3.312838077545E-02 0
67 41 2.394080720842E-02 -2.760076895356E-03 2.409938350320E-02 3.312829136848E-02 0
68 41 2.373082190752E-02 -1.349847763777E-03 2.376918122172E-02 3.312846645713E-02 0
69 41 2.350714243948E-02 6.077836223994E-05 2.350722067058E-02 3.312888741493E-02 0
70 41 2.326863631606E-02 1.472763717175E-03 2.331519871950E-02 3.312954306602E-02 0
71 41 2.301612868905E-02 2.886318368837E-03 2.319640107453E-02 3.313047438860E-02 0
72 41 2.274847030640E-02 4.302463028580E-03 2.315176278353E-02 3.313162922859E-02 0
73 41 2.246628329158E-02 5.721839610487E-03 2.318347059190E-02 3.313302993774E-02 0
74 41 2.216885052621E-02 7.145056035370E-03 2.329183928668E-02 3.313466534019E-02 0
75 41 2.185662463307E-02 8.572671562433E-03 2.347770705819E-02 3.313656896353E-02 0
76 41 2.152873948216E-02 1.000570878386E-02 2.374027855694E-02 3.313871473074E-02 0
77 41 2.118569426239E-02 1.144479308277E-02 2.407938800752E-02 3.314109146595E-02 0
78 41 2.082739584148E-02 1.289085671306E-02 2.449397183955E-02 3.314372897148E-02 0
79 41 2.045387774706E-02 1.434455253184E-02 2.498253993690E-02 3.314655274153E-02 0
80 41 2.006472833455E-02 1.580692268908E-02 2.554314211011E-02 3.314963728189E-02 0
81 41 1.966051384807E-02 1.727874763310E-02 2.617424167693E-02 3.315292298794E-02 0
82 41 1.924110390246E-02 1.876114308834E-02 2.687378972769E-02 3.315643966198E-02 0
83 41 1.880595460534E-02 2.025473117828E-02 2.763906680048E-02 3.316016867757E-02 0
84 41 1.835625059903E-02 2.176069840789E-02 2.846892923117E-02 3.316412121058E-02 0
85 41 1.789152622223E-02 2.328027412295E-02 2.936116419733E-02 3.316825628281E-02 0
86 41 1.741244271398E-02 2.481454238296E-02 3.031426481903E-02 3.317261114717E-02 0
87 41 1.691890694201E-02 2.636497095227E-02 3.132668510079E-02 3.317711502314E-02 0
88 41 1.641107909381E-02 2.793271094561E-02 3.239690884948E-02 3.318180888891E-02 0
89 41 1.588952355087E-02 2.951884269714E-02 3.352370858192E-02 3.318667411804E-02 0
90 41 1.535432692617E-02 3.112493455410E-02 3.470615297556E-02 3.319171816111E-02 0
91 41 1.480607129633E-02 3.275240212679E-02 3.594356030226E-02 3.319692611694E-02 0
92 41 1.424448005855E-02 3.440209850669E-02 3.723452240229E-02 3.320227935910E-02 0
93 41 1.367051061243E-02 3.607545793056E-02 3.857877105474E-02 3.320775926113E-02 0
94 41 1.308435108513E-02 3.777337074280E-02 3.997533768415E-02 3.321338817477E-02 0
95 41 1.248601265252E-02 3.949648886919E-02 4.142309725285E-02 3.321912884712E-02 0
96 41 1.187584456056E-02 4.124486073852E-02 4.292055591941E-02 3.322497755289E-02 0
97 41 1.125429291278E-02 4.301895573735E-02 4.446672275662E-02 3.323092684150E-02 0
98 41 1.062145456672E-02 4.481731727719E-02 4.605873674154E-02 3.323694318533E-02 0
99 41 9.977613575757E-03 4.663817957044E-02 4.769352823496E-02 3.324303776026E-02 0
100 41 9.323019534349E-03 4.847896844149E-02 4.936728999019E-02 3.324916958809E-02 0
101 41 8.658108301461E-03 5.033583939075E-02 5.107504129410E-02 3.325533866882E-02 0
102 41 7.982767187059E-03 5.220248177648E-02 5.280931666493E-02 3.326150402427E-02 0
103 41 7.298327516764E-03 5.407362431288E-02 5.456392839551E-02 3.326766192913E-02 0
104 41 6.604702677578E-03 5.594003573060E-02 5.632858723402E-02 3.327380120754E-02 0
105 41 5.902582779527E-03 5.779172480106E-02 5.809237435460E-02 3.327984735370E-02 0
106 41 5.192709621042E-03 5.961873754859E-02 5.984444916248E-02 3.328580781817E-02 0
107 41 4.476094152778E-03 6.141108646989E-02 6.157399713993E-02 3.329165279865E-02 0
108 41 3.752572229132E-03 6.316038221121E-02 6.327176094055E-02 3.329731523991E-02 0
109 41 3.023162949830E-03 6.486658751965E-02 6.493699550629E-02 3.330276906490E-02 0
110 41 2.285598311573E-03 6.654510647058E-02 6.658434122801E-02 3.330803662539E-02 0
111 41 1.535252085887E-03 6.824378669262E-02 6.826105713844E-02 3.331302478909E-02 0
112 41 7.604268030263E-04 7.007194310427E-02 7.007607072592E-02 3.331773728132E-02 0
113 41 -5.778001650469E-05 7.223731279373E-02 7.223733514547E-02 3.332214802504E-02 0
114 41 -9.482487803325E-04 7.508219778538E-02 7.508818805218E-02 3.332631662488E-02 0
115 41 -1.939939684235E-03 7.908158749342E-02 7.910537719727E-02 3.333022445440E-02 0
116 41 -3.047279315069E-03 8.476139605045E-02 8.481615781784E-02 3.333403542638E-02 0
117 41 -4.236932378262E-03 9.246371686459E-02 9.256073832512E-02 3.333779424429E-02 0
118 41 -5.402769893408E-03 1.019894331694E-01 1.021324321628E-01 3.334160894156E-02 0
119 41 -6.352745927870E-03 1.121985539794E-01 1.123782545328E-01 3.334550559521E-02 0
120 41 -6.845812778920E-03 1.208368241787E-01 1.210305839777E-01 3.334940969944E-02 0
121 41 -6.676619872451E-03 1.248152107000E-01 1.249936521053E-01 3.335311263800E-02 0
122 41 -5.783380474895E-03 1.210921928287E-01 1.212302222848E-01 3.335621580482E-02 0
123 41 -4.315449856222E-03 1.077789366245E-01 1.078652963042E-01 3.335837647319E-02 0
124 41 -2.607639878988E-03 8.493182063103E-02 8.497183769941E-02 3.335938230157E-02 0
125 41 -1.085115247406E-03 5.437569692731E-02 5.438652262092E-02 3.335926681757E-02 0
126 41 -1.633248175494E-04 1.874717511237E-02 1.874788664281E-02 3.335829451680E-02 0
127 41 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 42 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 0
1 42 7.673943764530E-05 -2.323312917724E-03 2.324579982087E-03 3.343918547034E-02 0
2 42 5.273448186927E-04 -7.415858097374E-03 7.434584200382E-03 3.343975916505E-02 0
3 42 1.398125546984E-03 -1.333664916456E-02 1.340973377228E-02 3.344022855163E-02 0
4 42 2.634233562276E-03 -1.986394636333E-02 2.003785409033E-02 3.344049677253E-02 0
5 42 4.160485696048E-03 -2.668043412268E-02 2.700287476182E-02 3.344042971730E-02 0
6 42 5.883274599910E-03 -3.348950669169E-02 3.400235250592E-02 3.343993425369E-02 0
7 42 7.704733870924E-03 -3.999686613679E-02 4.073220118880E-02 3.343883901834E-02 0
8 42 9.533205069602E-03 -4.599530249834E-02 4.697286337614E-02 3.343708068132E-02 0
9 42 1.129773538560E-02 -5.134271457791E-02 5.257103219628E-02 3.343458846211E-02 0
10 42 1.295155100524E-02 -5.599540099502E-02 5.747371166945E-02 3.343131765723E-02 0
11 42 1.447333395481E-02 -5.996049940586E-02 6.168256700039E-02 3.342731669545E-02 0
12 42 1.585946418345E-02 -6.329451501369E-02 6.525119394064E-02 3.342257440090E-02 0
13 42 1.711812056601E-02 -6.605850905180E-02 6.824043393135E-02 3.341715037823E-02 0
14 42 1.826091483235E-02 -6.831595301628E-02 7.071442902088E-02 3.341107815504E-02 0
15 42 1.929754577577E-02 -7.010937482119E-02 7.271671295166E-02 3.340443596244E-02 0
16 42 2.023392915726E-02 -7.147329300642E-02 7.428218424320E-02 3.339725732803E-02 0
17 42 2.107341960073E-02 -7.242777943611E-02 7.543124258518E-02 3.338965028524E-02 0
18 42 2.181665040553E-02 -7.299164682627E-02 7.618232816458E-02 3.338161483407E-02 0
19 42 2.246294729412E-02 -7.318224012852E-02 7.655210047960E-02 3.337326645851E-02 0
20 42 2.301366440952E-02 -7.302381098270E-02 7.656438648701E-02 3.336469084024E-02 0
21 42 2.347103320062E-02 -7.254333794117E-02 7.624582201242E-02 3.335591405630E-02 0
22 42 2.384007535875E-02 -7.177460193634E-02 7.563030719757E-02 3.334702551365E-02 0
23 42 2.412698417902E-02 -7.075396925211E-02 7.475450634956E-02 3.333810716867E-02 0
24 42 2.434038557112E-02 -6.952064484358E-02 7.365849614143E-02 3.332924097776E-02 0
25 42 2.448942326009E-02 -6.811366230249E-02 7.238233834505E-02 3.332040458918E-02 0
26 42 2.458432875574E-02 -6.657045334578E-02 7.096488028765E-02 3.331168740988E-02 0
27 42 2.463528886437E-02 -6.492569297552E-02 6.944236904383E-02 3.330311551690E-02 0
28 42 2.465232461691E-02 -6.321014463902E-02 6.784732639790E-02 3.329469636083E-02 0
29 42 2.464372478426E-02 -6.144977360964E-02 6.620716303587E-02 3.328645229340E-02 0
30 42 2.461819536984E-02 -5.966623872519E-02 6.454545259476E-02 3.327840939164E-02 0
31 42 2.458152547479E-02 -5.787640810013E-02 6.288028508425E-02 3.327060490847E-02 0
32 42 2.454040944576E-02 -5.609281361103E-02 6.122609972954E-02 3.326296806335E-02 0
